LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100 > cluster_extract v3.0 / 24 May 2023

3090 atoms
3333 bonds

3 atom types
4 bond types

-16.420874421794473 16.420874421794473 xlo xhi
-16.785191558507833 16.785191558507833 ylo yhi
-16.999570825714052 16.999570825714052 zlo zhi

Masses

 1   12.00000  #  C    
 2   1.00800   #  H    
 3   15.99900  #  O    

Bond Coeffs

 1  #  C-C
 2  #  C-H
 3  #  C-O
 4  #  H-O

Atoms # charge

 1  2   0.011255   -15.885182906   -15.288588752   -12.982008191     1    1    0   #     H   Terminal
 2  1  -0.022308   -15.495886494   -16.319369307   -12.840455565     1    1    0   #     C        Sp2
 3  1   0.046043   -15.384628166   -13.953873469   -14.681463959     0    1    0   #     C        Sp2
 4  2   0.006828   -15.083164019   -13.713582213   -13.621127878     0    0    0   #     H   Terminal
 5  1  -0.005001   -14.540626220   -14.551926897   -15.332941491     1    1    0   #     C        Sp1
 6  1  -0.012552   -14.045172348   -16.396406276   -16.617704156     0    1    0   #     C        Sp2
 7  1   0.001230   -13.397178413   -15.212130600   -15.988121795     1    1    0   #     C        Sp3
 8  1   0.008649   -13.288877829   -12.926834325   -16.527073693     1    1    1   #     C        Sp1
 9  1   0.011873   -12.767706161   -14.588243090   -12.695852576     0    0    0   #     C        Sp2
10  1  -0.005398   -12.297792324   -13.257169663   -12.447220857     0    0    0   #     C        Sp2
11  2   0.017475   -11.855190836   -12.564288224   -13.299172439     0    0    0   #     H   Terminal
12  2   0.025339   -12.772748174   -15.091017091   -14.138503212     1    1    0   #     H   Terminal
13  2   0.020034   -10.764800812   -11.985184480   -15.275939292     0    1    1   #     H   Terminal
14  3  -0.422862   -9.449001763    -15.670518577   -12.357699834     0    1    1   #     O        Sp3
15  1   0.164994   -8.803417722    -14.275410832   -12.545441839     0    1    1   #     C        Sp3
16  1  -0.004492   -8.751809945    -16.026353909   -16.004207943     0    1    1   #     C        Sp2
17  1   0.053922   -8.283405968    -15.067030090   -13.668711447     0    1    1   #     C        Sp3
18  1   0.020406   -8.528511262    -15.615014554   -14.722311546     0    1    1   #     C        Sp1
19  2   0.019101   -7.831377235    -13.082518023   -16.873368784     0    1    1   #     H   Terminal
20  2   0.036867   -6.080015288    -14.512396667   -13.686748788     0    0    0   #     H   Terminal
21  1   0.011962   -5.751479461    -12.369647327   -14.410593410     0    0    0   #     C        Sp2
22  1   0.044997   -5.350120704    -14.119326778   -12.790891573     0    0    0   #     C        Sp3
23  2   0.014706   -5.874743288    -12.271530214   -12.436182536     0    0    0   #     H   Terminal
24  1  -0.023721   -5.243770332    -12.751288812   -13.066611697     0    0    0   #     C        Sp3
25  1   0.168127   -4.593028663    16.727991797    -14.824708963     0    0    0   #     C        Sp3
26  2   0.031355   -4.203439256    -14.155760145   16.279913906      0    0    0   #     H   Terminal
27  3  -0.420970   -3.887931143    -15.395083613   -14.836777780     0    1    0   #     O        Sp3
28  1   0.196929   -2.871143325    -16.599287107   -15.052106935     0    1    0   #     C        Sp3
29  3  -0.437674   -2.356842514    -15.465245584   -12.276414884     0    1    0   #     O        Sp1
30  2   0.021319   -1.034345106    -13.336013411   -16.204458637     0    0    0   #     H   Terminal
31  2   0.025943   -1.342691983    -13.599269981   -11.567544754     0    1    0   #     H   Terminal
32  2   0.017502   -0.471338015    -12.792844093   -14.331390806     0    0    0   #     H   Terminal
33  1  -0.014925   -0.493566230    -13.475356272   -15.235896702     0    0    0   #     C        Sp2
34  1   0.019253    0.878183560    -13.847430035   -15.310400578     0    0    0   #     C        Sp2
35  1  -0.008922    1.781508827    -11.750653117   -14.181809145     0    0    0   #     C        Sp1
36  1  -0.005106    1.960286259    -13.978939054   -14.586305946     0    0    0   #     C        Sp2
37  1   0.019040    2.680726211    -16.082549977   -14.088357993     0    1    1   #     C        Sp1
38  1  -0.028405    2.540809169    -16.710083506   -12.842742898     0    0    0   #     C        Sp2
39  1  -0.009322    2.661921388    -13.108233106   -13.914040464     0    0    0   #     C        Sp2
40  1  -0.016521    3.112352912    -15.251962899   -14.835040184     0    1    1   #     C        Sp2
41  2   0.051315    3.789515477    -14.480492386   -15.196554093     0    1    1   #     H   Terminal
42  1  -0.006224    3.901734339    -13.311681799   -13.130937441     0    1    1   #     C        Sp2
43  1   0.011375    5.207464109    -12.882009055   -13.546035988    -1    1    1   #     C        Sp3
44  1   0.001661    6.116639866    -11.913696544   -14.214979610    -1    1    1   #     C        Sp3
45  1  -0.004334    6.362122515    -12.280062400   -12.797020144    -1    1    1   #     C        Sp3
46  1  -0.010434    9.946357832    -12.159241411   -16.760953569    -1    1    1   #     C        Sp2
47  2   0.025004    9.943343271    -14.857840986   -13.743705164    -1    1    0   #     H   Terminal
48  2   0.020561   10.980170573    -13.840532550   -15.880306756     0    0    0   #     H   Terminal
49  1  -0.018045   10.440636419    -13.239909597   -16.491973400    -1    1    1   #     C        Sp2
50  1  -0.022507   10.929058093    -15.174171338   -13.536752351     0    0    0   #     C        Sp2
51  1   0.000721   11.267672272    -16.690063459   -13.864682074    -1    0    0   #     C        Sp2
52  2   0.029494   11.935473236    -12.928607843   -13.164148349    -1    0    0   #     H   Terminal
53  1  -0.007741   11.944845925    -16.576429660   -15.080516592    -1    1    0   #     C        Sp1
54  1  -0.016219   11.937778405    -14.141384635   -13.214424128     0    0    0   #     C        Sp2
55  1  -0.023265   12.774703093    -16.189371028   -16.155144972    -1    1    0   #     C        Sp3
56  2   0.032986   12.769825127    -13.021569201   -15.206144967    -1    1    0   #     H   Terminal
57  1  -0.020601   13.366764869    -14.263556532   -12.826642453    -1    0    0   #     C        Sp2
58  1  -0.001553   13.271337503    -15.098124617   -16.333933606    -1    1    0   #     C        Sp3
59  1  -0.058916   13.437430542    -13.717628567   -15.911495635    -1    1    0   #     C        Sp3
60  2   0.016764   13.725043886    -15.023983596   -13.532793187    -1    0    0   #     H   Terminal
61  1  -0.003344   13.970499260    -13.175386791   -12.361593460    -1    0    0   #     C        Sp2
62  1   0.001879   15.110177860    -12.274185454   -12.368577253    -1    0    0   #     C        Sp2
63  2   0.009245   15.090897318    -14.372325453   -14.198757067    -1    1    0   #     H   Terminal
64  1   0.235846   15.161327763    -13.347008582   -15.919892563    -1    1    0   #     C        Sp2
65  1  -0.027160   15.923069214    -14.290945906   -15.071785471    -1    1    0   #     C        Sp3
66  2   0.041695   15.936318410    -12.555196837   -13.127749216    -1    0    0   #     H   Terminal
67  3  -0.455612   16.193847907    -12.329314550   -16.041670693    -1    0    0   #     O        Sp2
68  2   0.293335   -16.276373109   -10.171363330   -14.082370662     0    0    0   #     H   Terminal
69  3  -0.661403   16.399914466    -9.657668238    -13.288698803    -1    0    0   #     O        Sp3
70  2   0.067946   -15.386388445   -10.541627669   -16.400630387     0    0    1   #     H   Terminal
71  1   0.257319   -15.105005546   -9.603486862    -12.743840993     0    0    0   #     C        Sp1
72  1   0.011183   -14.548325845   -7.713676924    -16.484489919     0    1    1   #     C        Sp2
73  1  -0.056405   -14.343995728   -10.487085535   -15.973312637     0    1    1   #     C        Sp3
74  2   0.051600   -14.749432392   -11.244412927   -15.179532367     0    1    1   #     H   Terminal
75  1  -0.012427   -13.937075558   -7.357431253    -15.115016786     0    1    1   #     C        Sp2
76  1   0.009970   -13.333061244   -11.499431435   -16.727828913     0    1    1   #     C        Sp2
77  2   0.018627   -14.532169508   -9.473702374    -15.462686279     0    1    1   #     H   Terminal
78  2   0.020401   -12.822256313   -10.900211270   -12.801885813     0    1    1   #     H   Terminal
79  1  -0.026814   -12.787330196   -9.902296797    -12.912383054     0    0    0   #     C        Sp2
80  1   0.020989   -12.693449773   -7.853018142    -14.992099564     0    1    1   #     C        Sp1
81  1  -0.003167   -11.884616299   -9.659779881    -13.693370969     0    0    0   #     C        Sp2
