LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100 > cluster_extract v3.0 / 24 May 2023

2540 atoms
3131 bonds

3 atom types
4 bond types

-15.165099765943982 15.165099765943982 xlo xhi
-13.876723211311878 13.876723211311878 ylo yhi
-14.735987549376267 14.735987549376267 zlo zhi

Masses

 1   12.00000  #  C    
 2   1.00800   #  H    
 3   15.99900  #  O    

Bond Coeffs

 1  #  C-C
 2  #  C-H
 3  #  C-O
 4  #  H-O

Atoms # charge

 1  1   0.003973   -14.980711840   -12.041582304   -13.276090226     0    1    1   #     C        Sp2
 2  2   0.024800   15.082793493    -10.181366038   -11.573636666    -1    1    0   #     H   Terminal
 3  1   0.001032   -14.633277609   -13.215730036   -12.578579119     0    1    0   #     C        Sp2
 4  1   0.001953   -14.102898646   -10.136905626   -14.216332576     0    0    0   #     C        Sp1
 5  1  -0.020821   -13.891881808   -10.999060678   -13.346683222     0    1    0   #     C        Sp2
 6  2   0.017515   -13.139567139   -10.717551389   -12.535856845     0    0    1   #     H   Terminal
 7  1   0.004179   -12.120019452   -13.302425973   -14.230447532     0    1    1   #     C        Sp2
 8  2   0.021277   -11.218952678   -11.985505589   -11.623928952     1    1    0   #     H   Terminal
 9  1  -0.013964   -10.699894127   -11.299482940   -10.865154854     0    0    0   #     C        Sp3
10  1  -0.007100   -10.701688259   -12.906664365   -14.068839698     0    1    0   #     C        Sp2
11  1  -0.005550   -10.031498213   -13.355892270   -12.783753292     0    1    1   #     C        Sp2
12  2   0.022418   -9.142721584    -11.462498959   -13.168500616     0    0    0   #     H   Terminal
13  1  -0.006569   -8.743276596    -13.675941240   -12.322954848     0    1    0   #     C        Sp2
14  1  -0.001953   -8.643889303    -12.772990841   -11.061826102     1    1    0   #     C        Sp2
15  1  -0.017544   -8.542980061    -10.706576072   -12.675311908     0    0    0   #     C        Sp3
16  1   0.003886   -6.998557299    -11.042921454   -13.051324462     0    1    1   #     C        Sp3
17  1   0.007534   -6.646022103    -12.255084487   -12.966957865     0    1    1   #     C        Sp1
18  1  -0.004987   -6.619624375    -13.592353339   -12.322892012     0    1    1   #     C        Sp2
19  1  -0.010714   -6.257123761    -10.652674907   -14.268054103     0    1    1   #     C        Sp2
20  2   0.061140   -4.411896457    -12.927492654   -13.652682030     0    1    0   #     H   Terminal
21  1  -0.008993   -4.157715170    -13.666845598   -12.760094429     0    1    0   #     C        Sp2
22  3  -0.518803   -3.315700403    -10.903520363   -13.399489442     0    1    0   #     O        Sp2
23  1  -0.001115   -3.113570172    -13.847130881   -11.852033555     0    1    0   #     C        Sp2
24  1  -0.054607   -1.961129255    -13.105800430   -12.128659578     0    1    0   #     C        Sp2
25  1   0.225855   -2.076767306    -11.646290555   -12.763122533     0    1    0   #     C        Sp2
26  2   0.021975   -1.121817597    -13.489799953   -11.447492870     0    1    0   #     H   Terminal
27  1  -0.078887   -0.999834362    -10.994837202   -12.455983677     0    1    0   #     C        Sp2
28  2   0.018835    1.054868633    -11.817840599   -12.420066208     0    1    1   #     H   Terminal
29  1  -0.009725    1.863396181    -12.018103536   -11.485771448     0    1    1   #     C        Sp2
30  1   0.022644    3.300968370    -12.071117824   -12.026227115     0    0    0   #     C        Sp2
31  1   0.001384    3.559501413    -12.168316311   -13.590150741     0    0    0   #     C        Sp2
32  1  -0.035105    3.674096283    -13.564166478   -13.536473234    -1    0    0   #     C        Sp2
33  1   0.044939    4.422144374    -11.998982650   -11.266994935     0    0    0   #     C        Sp1
34  1   0.002972    6.977354809    -12.869192804   -14.597788742     0    1    1   #     C        Sp2
35  1   0.006205    7.317130958    -13.767796045   -13.486013570     0    1    1   #     C        Sp2
36  1  -0.006562    7.517906521    -10.427744339   -14.500305330     0    0    1   #     C        Sp1
37  1  -0.002285    8.544966882    -13.649164508   -12.779855587     0    1    1   #     C        Sp2
38  2   0.019642    8.474683542    -11.766860530   -11.818220487    -1    0    1   #     H   Terminal
39  1  -0.017532    9.642006369    -11.528762988   -11.953393857    -1    0    1   #     C        Sp2
40  1   0.001428    9.828698302    -13.437811931   -13.247033090     0    1    1   #     C        Sp2
41  1  -0.021732   10.461330808    -10.264505913   -11.572568781    -1    0    1   #     C        Sp2
42  1   0.002968   10.477735088    -12.501125944   -12.376990169     0    1    1   #     C        Sp2
43  1   0.001025   11.509372271    -10.267165136   -10.451654036    -1    0    1   #     C        Sp2
44  1   0.000110   12.023110520    -12.032472044   -12.367750897    -1    1    1   #     C        Sp2
45  1  -0.002515   12.436218473    -12.477824783   -11.036181305    -1    1    0   #     C        Sp2
46  1   0.000259   13.025608274    -12.091165696   -13.240203114    -1    1    1   #     C        Sp1
47  1   0.001571   14.010026660    -12.083551418   -14.105886352    -1    1    1   #     C        Sp2
48  1   0.000796   -14.900441815   -6.614702237    -12.640964313     0    0    1   #     C        Sp2
49  1  -0.005243   -14.549506090   -7.626353594    -10.406877065     0    1    0   #     C        Sp2
50  1   0.000397   -13.192095075   -7.329840462    -10.758734956     0    0    1   #     C        Sp2
51  2   0.016175   -13.300287797   -9.099015856    -11.878386252     0    0    1   #     H   Terminal
52  1  -0.016774   -12.859706040   -7.966011461    -12.012879411     0    0    1   #     C        Sp2
53  1  -0.005715   -11.907806657   -7.640335636    -12.967680071     0    0    1   #     C        Sp1
54  1  -0.007025   -11.170803652   -6.857879559    -14.064526099     0    0    1   #     C        Sp2
55  2   0.014427   -10.806703420   -9.140935059    -14.514809982     0    1    0   #     H   Terminal
56  1  -0.021809   -10.105168204   -8.176691172    -14.434773552     0    1    0   #     C        Sp3
57  1  -0.002117   -10.120781558   -5.770165184    -11.451424586     0    0    1   #     C        Sp2
58  1  -0.001039   -9.548015018    -8.098878730    -12.980307162     0    0    0   #     C        Sp2
59  1  -0.003177   -9.378998256    -6.732620384    -12.348460926     0    0    1   #     C        Sp2
60  1  -0.007871   -8.980501987    -9.546511562    -12.855674696     0    0    0   #     C        Sp1
61  1  -0.003226   -8.113002022    -6.152991205    -12.715773519     1    0    1   #     C        Sp2
62  1  -0.004924   -7.063241336    -6.409029241    -13.639442767     1    0    1   #     C        Sp2
63  1  -0.002371   -5.784379176    -6.509299031    -12.652934956     0    1    0   #     C        Sp2
64  2   0.028568   -5.927494725    -9.615653692    -11.921158347     0    0    0   #     H   Terminal
