LAMMPS data file via write_data, version 29 Oct 2020, timestep = 1000 > cluster_extract v3.1 / 26 May 2023

1937 atoms
2893 bonds

3 atom types
3 bond types

-14.018768160346673 14.018768160346673 xlo xhi
-13.077426800408896 13.077426800408896 ylo yhi
-12.81911111337116 12.81911111337116 zlo zhi

Masses

 1   12.00000  #  C    
 2   1.00800   #  H    
 3   15.99900  #  O    

Bond Coeffs

 1  #  C-C
 2  #  C-H
 3  #  C-O

Atoms # charge

 1  1  -0.003558   -13.478897089   -10.415776282   -11.742815396     0    0   -4   #     C        Sp2
 2  1  -0.001277   -12.822089958   -9.222479631    -11.197904618     0    0   -4   #     C        Sp2
 3  1  -0.000004   -12.645776961   -11.547669022   -12.249757124     0    0   -4   #     C        Sp2
 4  1  -0.002216   -11.851976536   -11.949660007   -11.071516639     0    1   -3   #     C        Sp2
 5  1  -0.004467   -11.522558701   -9.474961408    -10.640215913     0    0   -4   #     C        Sp2
 6  1   0.006679   -11.279446923   -10.887363141   -10.331736226     0    0   -4   #     C        Sp2
 7  1   0.041334   -10.426743510   -11.960621310   -8.527241491      0    0   -4   #     C        Sp2
 8  1  -0.054276   -10.107028062   -11.216980949   -9.656708085      0    0   -4   #     C        Sp2
 9  1   0.010200   -9.262501068    -9.184428799    -11.480894818     0    0   -4   #     C        Sp2
10  1   0.274320   -8.805020051    -11.302413427   -10.200740380     0    0   -4   #     C        Sp2
11  1  -0.066261   -8.459183317    -10.379123155   -11.140603808     0    0   -4   #     C        Sp2
12  3  -0.535657   -7.883526916    -12.339612605   -9.640309199      0    0   -4   #     O        Sp2
13  1  -0.003986   -7.291742440    -9.137398128    -12.509212047     0    0   -4   #     C        Sp2
14  1   0.020959   -7.160335418    -10.381959640   -11.849866813     0    0   -4   #     C        Sp2
15  1   0.284698   -6.489421147    -12.716836009   -9.946760220      0    0   -3   #     C        Sp2
16  1   0.028677   -5.988315200    -10.707261027   -11.145240477     0    0   -4   #     C        Sp2
17  1  -0.069485   -5.682858685    -12.031685559   -10.840792571     0    0   -3   #     C        Sp2
18  1  -0.005377   -4.934438656    -9.829229515    -10.876162718     0    0   -4   #     C        Sp2
19  1   0.012476   -4.440147543    -12.520015796   -11.253690295     0    0   -4   #     C        Sp2
20  1   0.002707   -3.726450114    -10.172685301   -10.067288277     0    0   -4   #     C        Sp2
21  1  -0.002738   -2.442374971    -10.313744254   -10.681473106    -1    1   -3   #     C        Sp2
22  1  -0.001310   -2.346245930    -10.415401477   -12.205819220    -1    1   -3   #     C        Sp2
23  1   0.001942   -1.461938092    -9.421169212    -12.688114916    -1    1   -3   #     C        Sp2
24  1  -0.000792   -1.184766225    -9.975099002    -10.006326289     0    1   -3   #     C        Sp2
25  1  -0.001182   -0.751352273    -10.100453463   -8.561624678      0    1   -3   #     C        Sp3
26  1   0.000527   -0.190897100    -9.159368075    -10.674847541     0    1   -3   #     C        Sp2
27  1  -0.001185    0.268683782    -12.624887469   -8.574903738      0    1   -3   #     C        Sp3
28  1  -0.000014    0.580122619    -11.075444774   -8.724584433      0    1   -3   #     C        Sp3
29  1   0.001899    1.258994056    -9.456497222    -10.437397137     0    1   -3   #     C        Sp2
30  1   0.001231    1.542958598    -10.709030604   -9.841230488      0    1   -3   #     C        Sp2
31  1   0.001725    2.730024424    -11.593303936   -10.147454709     0    1   -3   #     C        Sp2
32  1   0.000707    2.889115127    -12.942860793   -10.639822980     0    1   -3   #     C        Sp2
33  1  -0.000881    3.648930753    -8.810792696    -9.015459430      0    1   -3   #     C        Sp2
34  1  -0.000524    4.004467012    -11.361405316   -9.440074041      0    1   -3   #     C        Sp2
35  1  -0.001748    4.505969320    -8.766784845    -12.656538899    -1    0   -3   #     C        Sp2
36  1  -0.001645    4.361840798    -10.096422616   -8.831398246     -1    1   -3   #     C        Sp2
37  1   0.000150    5.010988622    -12.388086537   -9.828827827      0    1   -3   #     C        Sp2
38  1  -0.001775    5.385166799    -9.796242850    -12.041200466     0    1   -3   #     C        Sp2
39  1   0.001215    5.886637218    -10.926643308   -12.752084472    -1    0   -3   #     C        Sp2
40  1   0.001061    6.312281248    -9.154729524    -11.090260840    -1    1   -3   #     C        Sp2
41  1   0.000176    6.370057269    -12.454933373   -9.213668351      0    1   -3   #     C        Sp2
42  1  -0.000471    7.277579357    -11.399633669   -12.612995541    -1    0   -3   #     C        Sp3
43  1  -0.001545    7.475750199    -12.541664576   -11.459352775    -1    0   -3   #     C        Sp2
44  1  -0.000611    7.705506516    -9.549437495    -11.263747413    -1    1   -3   #     C        Sp2
45  1   0.000226    7.607836817    -12.345421404   -9.974246106      0    1   -3   #     C        Sp2
46  1  -0.001481    7.997839007    -9.781719282    -12.741888878    -1    1   -3   #     C        Sp3
47  1   0.000453    8.393231096    -9.956947754    -10.020355108     0    1   -3   #     C        Sp2
48  1  -0.002433    8.657840879    -11.389193537   -9.594376859     -1    1   -4   #     C        Sp2
